unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 isClosed	168	hostProject	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 isClosed	169	autoImportProviderProject	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 push	281	packages	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 reduce	284	packages	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/autoImportProvider.ts 	 search	322	exportInfoMap	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/auxiliaryProject.ts 	 getDefaultProject	51	bJsScriptInfo	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/auxiliaryProject.ts 	 getDefaultProject	58	bJsScriptInfo	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/auxiliaryProject.ts 	 getNoDtsResolutionProject	41	inferredProject	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/auxiliaryProject.ts 	 isOrphan	48	bJsScriptInfo	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 add	56	calledMap	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 add	66	calledMap	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 call	585	invoker	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cachingFileSystemInformation.ts 	 editContent	161	rootScriptInfo	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedImmediateCallbacks	47	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedImmediateCallbacks	47	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedImmediateCallbacks	47	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedImmediateCallbacks	47	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedImmediateCallbacks	47	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedTimeoutCallbacks	46	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedTimeoutCallbacks	46	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedTimeoutCallbacks	46	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedTimeoutCallbacks	46	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedTimeoutCallbacks	46	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/cancellationToken.ts 	 runQueuedTimeoutCallbacks	46	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/compileOnSave.ts 	 deleteFile	233	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/compileOnSave.ts 	 deleteFile	600	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/compileOnSave.ts 	 join	748	lines	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/compileOnSave.ts 	 runQueuedTimeoutCallbacks	257	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/compileOnSave.ts 	 writeFile	190	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/compileOnSave.ts 	 writeFile	256	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/completions.ts 	 writeFile	407	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/completions.ts 	 writeFile	409	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/completionsIncomplete.ts 	 getDefaultProjectForFile	188	projectService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/completionsIncomplete.ts 	 getDefaultProjectForFile	188	projectService	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/completionsIncomplete.ts 	 getLanguageService	192	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/completionsIncomplete.ts 	 getLanguageService	192	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/completionsIncomplete.ts 	 getLanguageService	192	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configFileSearch.ts 	 deleteFile	51	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configFileSearch.ts 	 deleteFile	51	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configFileSearch.ts 	 runQueuedTimeoutCallbacks	52	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configFileSearch.ts 	 runQueuedTimeoutCallbacks	52	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 call	779	originalGetFileSize	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 call	779	originalGetFileSize	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 call	1303	originalReadFile	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 deleteFile	100	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 deleteFile	100	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 deleteFile	398	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	97	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	101	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	1248	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 runQueuedTimeoutCallbacks	1249	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	96	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	96	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	96	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	96	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	96	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	350	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	350	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	622	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	622	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	647	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	647	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	704	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	704	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	714	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	788	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	936	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/configuredProjects.ts 	 writeFile	936	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 deleteFile	112	host	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 getCurrentProgram	18	project	
unannotated receiver (type inferred from initializer)	src/testRunner/unittests/tsserver/declarationFileMaps.ts 	 getSourceFile	19	program	
