clap_builder/src/builder/action.rs	default_value_parser	clap_builder/src/builder/value_parser.rs	bool
clap_builder/src/output/usage.rs	new	clap_builder/src/builder/command.rs	get_styles
clap_builder/src/output/usage.rs	new	clap_builder/src/output/usage.rs	Usage
clap_builder/src/output/usage.rs	write_arg_usage	clap_builder/src/builder/styling.rs	get_literal
clap_builder/src/output/usage.rs	write_arg_usage	clap_builder/src/builder/styling.rs	get_placeholder
clap_builder/src/output/usage.rs	write_arg_usage	clap_builder/src/output/usage.rs	needs_options_tag
clap_builder/src/output/usage.rs	write_arg_usage	clap_builder/src/output/usage.rs	write_args
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/arg.rs	is_last_set
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/arg.rs	stylized
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/command.rs	find
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/command.rs	find_group
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/command.rs	format_group
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/command.rs	get_positionals
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/command.rs	required_graph
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/command.rs	unroll_arg_requires
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/command.rs	unroll_args_in_group
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/styled_str.rs	new
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/styled_str.rs	push_str
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/styled_str.rs	push_styled
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/styling.rs	get_literal
clap_builder/src/output/usage.rs	write_args	clap_builder/src/builder/value_parser.rs	clone
clap_builder/src/output/usage.rs	write_args	clap_builder/src/output/usage.rs	new
clap_builder/src/output/usage.rs	write_args	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/output/usage.rs	write_args	clap_builder/src/util/flat_set.rs	new
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/builder/command.rs	build
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/builder/command.rs	get_subcommands
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/builder/command.rs	has_visible_subcommands
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/builder/command.rs	is_args_conflicts_with_subcommands_set
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/builder/command.rs	is_flatten_help_set
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/builder/command.rs	is_subcommand_required_set
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/builder/styled_str.rs	trim_end
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/output/usage.rs	new
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/output/usage.rs	write_arg_usage
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/output/usage.rs	write_subcommand_usage
clap_builder/src/output/usage.rs	write_help_usage	clap_builder/src/output/usage.rs	write_usage_no_title
clap_builder/src/output/usage.rs	write_help_usage	clap_complete/src/engine/custom.rs	filter
clap_builder/src/output/usage.rs	write_smart_usage	clap_builder/src/builder/command.rs	get_subcommand_value_name
clap_builder/src/output/usage.rs	write_smart_usage	clap_builder/src/builder/command.rs	is_subcommand_required_set
clap_builder/src/output/usage.rs	write_smart_usage	clap_builder/src/builder/styling.rs	get_placeholder
clap_builder/src/output/usage.rs	write_smart_usage	clap_builder/src/output/usage.rs	write_arg_usage
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/command.rs	get_subcommand_value_name
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/command.rs	has_visible_subcommands
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/command.rs	is_allow_external_subcommands_set
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/command.rs	is_args_conflicts_with_subcommands_set
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/command.rs	is_subcommand_negates_reqs_set
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/command.rs	is_subcommand_required_set
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/styled_str.rs	trim_end
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/styling.rs	get_literal
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/builder/styling.rs	get_placeholder
clap_builder/src/output/usage.rs	write_subcommand_usage	clap_builder/src/output/usage.rs	write_arg_usage
clap_builder/src/output/usage.rs	write_usage_no_title	clap_builder/src/builder/command.rs	get_overridden_usage
clap_builder/src/output/usage.rs	write_usage_no_title	clap_builder/src/builder/styled_str.rs	push_styled
clap_builder/src/output/usage.rs	write_usage_no_title	clap_builder/src/output/usage.rs	write_help_usage
clap_builder/src/output/usage.rs	write_usage_no_title	clap_builder/src/output/usage.rs	write_smart_usage
clap_builder/src/parser/arg_matcher.rs	add_index_to	clap_builder/src/parser/arg_matcher.rs	get_mut
clap_builder/src/parser/arg_matcher.rs	add_index_to	clap_builder/src/parser/matches/matched_arg.rs	push_index
clap_builder/src/parser/arg_matcher.rs	add_val_to	clap_builder/src/parser/arg_matcher.rs	get_mut
clap_builder/src/parser/arg_matcher.rs	add_val_to	clap_builder/src/parser/matches/matched_arg.rs	append_val
clap_builder/src/parser/arg_matcher.rs	check_explicit	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/arg_matcher.rs	check_explicit	clap_builder/src/parser/arg_matcher.rs	check_explicit
clap_builder/src/parser/arg_matcher.rs	check_explicit	clap_builder/src/parser/arg_matcher.rs	get
clap_builder/src/parser/arg_matcher.rs	closure@1051	clap_builder/src/builder/command.rs	get_name_str
clap_builder/src/parser/arg_matcher.rs	closure@1051	clap_builder/src/builder/value_parser.rs	clone
clap_builder/src/parser/arg_matcher.rs	closure@4268	clap_builder/src/parser/arg_matcher.rs	check_explicit
clap_builder/src/parser/arg_matcher.rs	closure@6192	clap_builder/src/builder/arg.rs	get_id
clap_builder/src/parser/arg_matcher.rs	closure@6951	clap_builder/src/parser/parser.rs	PendingArg
clap_builder/src/parser/arg_matcher.rs	closure@733	clap_builder/src/builder/value_parser.rs	clone
clap_builder/src/parser/arg_matcher.rs	closure@813	clap_builder/src/builder/value_parser.rs	clone
clap_builder/src/parser/arg_matcher.rs	contains	clap_builder/src/util/flat_map.rs	contains_key
clap_builder/src/parser/arg_matcher.rs	entry	clap_builder/src/parser/arg_matcher.rs	entry
clap_builder/src/parser/arg_matcher.rs	fill_in_global_values	clap_builder/src/builder/value_parser.rs	clone
clap_builder/src/parser/arg_matcher.rs	fill_in_global_values	clap_builder/src/parser/arg_matcher.rs	ArgMatcher
clap_builder/src/parser/arg_matcher.rs	fill_in_global_values	clap_builder/src/parser/arg_matcher.rs	fill_in_global_values
clap_builder/src/parser/arg_matcher.rs	fill_in_global_values	clap_builder/src/parser/arg_matcher.rs	get
clap_builder/src/parser/arg_matcher.rs	fill_in_global_values	clap_builder/src/util/flat_map.rs	get
clap_builder/src/parser/arg_matcher.rs	fill_in_global_values	clap_builder/src/util/flat_map.rs	insert
clap_builder/src/parser/arg_matcher.rs	fill_in_global_values	clap_builder/src/util/flat_map.rs	iter_mut
clap_builder/src/parser/arg_matcher.rs	get	clap_builder/src/parser/arg_matcher.rs	get
clap_builder/src/parser/arg_matcher.rs	get_mut	clap_builder/src/parser/arg_matcher.rs	get_mut
clap_builder/src/parser/arg_matcher.rs	needs_more_vals	clap_builder/src/builder/arg.rs	get_id
clap_builder/src/parser/arg_matcher.rs	needs_more_vals	clap_builder/src/builder/arg.rs	get_num_args
clap_builder/src/parser/arg_matcher.rs	needs_more_vals	clap_builder/src/builder/range.rs	accepts_more
clap_builder/src/parser/arg_matcher.rs	new	clap_builder/src/builder/command.rs	get_arguments
clap_builder/src/parser/arg_matcher.rs	new	clap_builder/src/builder/command.rs	get_groups
clap_builder/src/parser/arg_matcher.rs	new	clap_builder/src/builder/command.rs	get_name_str
clap_builder/src/parser/arg_matcher.rs	new	clap_builder/src/builder/command.rs	get_subcommands
clap_builder/src/parser/arg_matcher.rs	new	clap_builder/src/builder/value_parser.rs	clone
clap_builder/src/parser/arg_matcher.rs	new	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/arg_matcher.rs	new	clap_builder/src/parser/arg_matcher.rs	ArgMatcher
clap_builder/src/parser/arg_matcher.rs	new	clap_builder/src/parser/matches/arg_matches.rs	ArgMatches
clap_builder/src/parser/arg_matcher.rs	pending_arg_id	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/arg_matcher.rs	pending_values_mut	clap_builder/src/parser/parser.rs	PendingArg
clap_builder/src/parser/arg_matcher.rs	propagate_globals	clap_builder/src/parser/arg_matcher.rs	fill_in_global_values
clap_builder/src/parser/arg_matcher.rs	propagate_globals	clap_builder/src/util/flat_map.rs	new
clap_builder/src/parser/arg_matcher.rs	remove	clap_builder/src/parser/arg_matcher.rs	remove
clap_builder/src/parser/arg_matcher.rs	start_custom_arg	clap_builder/src/builder/arg.rs	get_id
clap_builder/src/parser/arg_matcher.rs	start_custom_arg	clap_builder/src/builder/value_parser.rs	clone
clap_builder/src/parser/arg_matcher.rs	start_custom_arg	clap_builder/src/parser/arg_matcher.rs	entry
clap_builder/src/parser/arg_matcher.rs	start_custom_arg	clap_builder/src/parser/matches/matched_arg.rs	new_arg
clap_builder/src/parser/arg_matcher.rs	start_custom_arg	clap_builder/src/parser/matches/matched_arg.rs	new_val_group
clap_builder/src/parser/arg_matcher.rs	start_custom_arg	clap_builder/src/util/flat_map.rs	or_insert
clap_builder/src/parser/arg_matcher.rs	start_custom_group	clap_builder/src/parser/arg_matcher.rs	entry
clap_builder/src/parser/arg_matcher.rs	start_custom_group	clap_builder/src/parser/matches/matched_arg.rs	new_group
clap_builder/src/parser/arg_matcher.rs	start_custom_group	clap_builder/src/parser/matches/matched_arg.rs	new_val_group
clap_builder/src/parser/arg_matcher.rs	start_custom_group	clap_builder/src/util/flat_map.rs	or_insert
clap_builder/src/parser/arg_matcher.rs	start_occurrence_of_external	clap_builder/src/parser/arg_matcher.rs	entry
clap_builder/src/parser/arg_matcher.rs	start_occurrence_of_external	clap_builder/src/parser/matches/matched_arg.rs	new_external
clap_builder/src/parser/arg_matcher.rs	start_occurrence_of_external	clap_builder/src/parser/matches/matched_arg.rs	new_val_group
clap_builder/src/parser/arg_matcher.rs	start_occurrence_of_external	clap_builder/src/util/flat_map.rs	or_insert
clap_builder/src/parser/arg_matcher.rs	start_occurrence_of_external	clap_builder/src/util/id.rs	from_static_ref
clap_builder/src/parser/arg_matcher.rs	subcommand	clap_builder/src/parser/arg_matcher.rs	new
clap_builder/src/parser/arg_matcher.rs	subcommand_name	clap_builder/src/parser/matches/arg_matches.rs	subcommand_name
clap_builder/src/parser/features/suggestions.rs	closure@2069	clap_builder/src/builder/command.rs	_build_self
clap_builder/src/parser/features/suggestions.rs	closure@2069	clap_builder/src/builder/command.rs	get_keymap
clap_builder/src/parser/features/suggestions.rs	did_you_mean	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/features/suggestions.rs	did_you_mean_flag	clap_builder/src/builder/command.rs	_build_self
clap_builder/src/parser/features/suggestions.rs	did_you_mean_flag	clap_builder/src/builder/command.rs	get_keymap
clap_builder/src/parser/features/suggestions.rs	did_you_mean_flag	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/features/suggestions.rs	did_you_mean_flag	clap_builder/src/parser/features/suggestions.rs	did_you_mean
clap_builder/src/parser/matches/arg_matches.rs	args_present	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	args_present	clap_builder/src/parser/matches/value_source.rs	is_explicit
clap_builder/src/parser/matches/arg_matches.rs	args_present	clap_builder/src/util/flat_map.rs	values
clap_builder/src/parser/matches/arg_matches.rs	args_present	clap_complete/src/engine/custom.rs	any
clap_builder/src/parser/matches/arg_matches.rs	closure@20884	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	closure@20903	clap_builder/src/parser/matches/value_source.rs	is_explicit
clap_builder/src/parser/matches/arg_matches.rs	closure@40106	clap_builder/src/parser/matches/matched_arg.rs	first
clap_builder/src/parser/matches/arg_matches.rs	closure@41467	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	closure@41467	clap_builder/src/parser/matches/arg_matches.rs	OccurrenceValuesRef
clap_builder/src/parser/matches/arg_matches.rs	closure@42521	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	closure@42521	clap_builder/src/parser/matches/arg_matches.rs	RawOccurrenceValues
clap_builder/src/parser/matches/arg_matches.rs	closure@44282	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	closure@44282	clap_builder/src/parser/matches/arg_matches.rs	OccurrenceValues
clap_builder/src/parser/matches/arg_matches.rs	closure@44282	clap_builder/src/util/flat_set.rs	into_iter
clap_builder/src/parser/matches/arg_matches.rs	contains_id	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	contains_id	clap_builder/src/parser/matches/arg_matches.rs	try_contains_id
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/parser/matches/arg_matches.rs	Indices
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/parser/matches/arg_matches.rs	Occurrences
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/parser/matches/arg_matches.rs	OccurrencesRef
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/parser/matches/arg_matches.rs	RawOccurrences
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/parser/matches/arg_matches.rs	RawValues
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/parser/matches/arg_matches.rs	Values
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/parser/matches/arg_matches.rs	ValuesRef
clap_builder/src/parser/matches/arg_matches.rs	default	clap_builder/src/parser/matches/arg_matches.rs	default
clap_builder/src/parser/matches/arg_matches.rs	delete_id_without_returning	clap_builder/src/builder/arg.rs	new
clap_builder/src/parser/matches/arg_matches.rs	delete_id_without_returning	clap_builder/src/builder/command.rs	new
clap_builder/src/parser/matches/arg_matches.rs	delete_id_without_returning	clap_builder/src/builder/command.rs	try_get_matches_from
clap_builder/src/parser/matches/arg_matches.rs	delete_id_without_returning	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	delete_id_without_returning	clap_builder/src/parser/matches/arg_matches.rs	ids
clap_builder/src/parser/matches/arg_matches.rs	delete_id_without_returning	clap_builder/src/parser/matches/arg_matches.rs	try_clear_id
clap_builder/src/parser/matches/arg_matches.rs	get_arg	clap_builder/src/util/flat_map.rs	get
clap_builder/src/parser/matches/arg_matches.rs	get_arg	clap_complete/src/engine/custom.rs	any
clap_builder/src/parser/matches/arg_matches.rs	get_count	clap_builder/src/parser/matches/arg_matches.rs	get_one
clap_builder/src/parser/matches/arg_matches.rs	get_flag	clap_builder/src/parser/matches/arg_matches.rs	get_one
clap_builder/src/parser/matches/arg_matches.rs	get_many	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	get_many	clap_builder/src/parser/matches/arg_matches.rs	try_get_many
clap_builder/src/parser/matches/arg_matches.rs	get_occurrences	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	get_occurrences	clap_builder/src/parser/matches/arg_matches.rs	try_get_occurrences
clap_builder/src/parser/matches/arg_matches.rs	get_one	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	get_one	clap_builder/src/parser/matches/arg_matches.rs	try_get_one
clap_builder/src/parser/matches/arg_matches.rs	get_raw	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	get_raw	clap_builder/src/parser/matches/arg_matches.rs	try_get_raw
clap_builder/src/parser/matches/arg_matches.rs	get_raw_occurrences	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	get_raw_occurrences	clap_builder/src/parser/matches/arg_matches.rs	try_get_raw_occurrences
clap_builder/src/parser/matches/arg_matches.rs	get_subcommand	clap_complete/src/engine/custom.rs	any
clap_builder/src/parser/matches/arg_matches.rs	ids	clap_builder/src/parser/matches/arg_matches.rs	IdsRef
clap_builder/src/parser/matches/arg_matches.rs	ids	clap_builder/src/util/flat_map.rs	keys
clap_builder/src/parser/matches/arg_matches.rs	indices_exact_size	clap_builder/src/builder/arg.rs	new
clap_builder/src/parser/matches/arg_matches.rs	indices_exact_size	clap_builder/src/builder/arg.rs	num_args
clap_builder/src/parser/matches/arg_matches.rs	indices_exact_size	clap_builder/src/builder/command.rs	new
clap_builder/src/parser/matches/arg_matches.rs	indices_exact_size	clap_builder/src/builder/command.rs	try_get_matches_from
clap_builder/src/parser/matches/arg_matches.rs	indices_exact_size	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	indices_exact_size	clap_builder/src/parser/matches/arg_matches.rs	indices_of
clap_builder/src/parser/matches/arg_matches.rs	indices_of	clap_builder/src/parser/matches/arg_matches.rs	Indices
clap_builder/src/parser/matches/arg_matches.rs	indices_of	clap_builder/src/parser/matches/matched_arg.rs	indices
clap_builder/src/parser/matches/arg_matches.rs	indices_of	clap_builder/src/parser/matches/matched_arg.rs	num_vals
clap_builder/src/parser/matches/arg_matches.rs	is_valid_subcommand	clap_complete/src/engine/custom.rs	any
clap_builder/src/parser/matches/arg_matches.rs	next	clap_builder/src/util/flat_map.rs	next
clap_builder/src/parser/matches/arg_matches.rs	next_back	clap_builder/src/util/flat_map.rs	next_back
clap_builder/src/parser/matches/arg_matches.rs	os_values_exact_size	clap_builder/src/builder/arg.rs	new
clap_builder/src/parser/matches/arg_matches.rs	os_values_exact_size	clap_builder/src/builder/arg.rs	num_args
clap_builder/src/parser/matches/arg_matches.rs	os_values_exact_size	clap_builder/src/builder/command.rs	new
clap_builder/src/parser/matches/arg_matches.rs	os_values_exact_size	clap_builder/src/builder/command.rs	try_get_matches_from
clap_builder/src/parser/matches/arg_matches.rs	os_values_exact_size	clap_builder/src/builder/value_parser.rs	os_string
clap_builder/src/parser/matches/arg_matches.rs	os_values_exact_size	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	os_values_exact_size	clap_builder/src/parser/matches/arg_matches.rs	get_many
clap_builder/src/parser/matches/arg_matches.rs	remove_many	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	remove_many	clap_builder/src/parser/matches/arg_matches.rs	try_remove_many
clap_builder/src/parser/matches/arg_matches.rs	remove_occurrences	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	remove_occurrences	clap_builder/src/parser/matches/arg_matches.rs	try_remove_occurrences
clap_builder/src/parser/matches/arg_matches.rs	remove_one	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	remove_one	clap_builder/src/parser/matches/arg_matches.rs	try_remove_one
clap_builder/src/parser/matches/arg_matches.rs	remove_subcommand	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	rev_iter	clap_builder/src/builder/arg.rs	new
clap_builder/src/parser/matches/arg_matches.rs	rev_iter	clap_builder/src/builder/command.rs	new
clap_builder/src/parser/matches/arg_matches.rs	rev_iter	clap_builder/src/builder/command.rs	try_get_matches_from
clap_builder/src/parser/matches/arg_matches.rs	rev_iter	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	rev_iter	clap_builder/src/parser/matches/arg_matches.rs	indices_of
clap_builder/src/parser/matches/arg_matches.rs	rev_iter	clap_builder/src/parser/matches/arg_matches.rs	remove_many
clap_builder/src/parser/matches/arg_matches.rs	rev_iter	clap_builder/src/util/flat_set.rs	into_iter
clap_builder/src/parser/matches/arg_matches.rs	size_hint	clap_builder/src/util/flat_map.rs	size_hint
clap_builder/src/parser/matches/arg_matches.rs	subcommand	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	subcommand_matches	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	subcommand_matches	clap_builder/src/parser/matches/arg_matches.rs	get_subcommand
clap_builder/src/parser/matches/arg_matches.rs	subcommand_name	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	test_default_indices	clap_builder/src/parser/matches/arg_matches.rs	default
clap_builder/src/parser/matches/arg_matches.rs	test_default_indices_with_shorter_lifetime	clap_builder/src/parser/matches/arg_matches.rs	default
clap_builder/src/parser/matches/arg_matches.rs	test_default_raw_values	clap_builder/src/parser/matches/arg_matches.rs	default
clap_builder/src/parser/matches/arg_matches.rs	try_clear_id	clap_builder/src/util/flat_map.rs	remove_entry
clap_builder/src/parser/matches/arg_matches.rs	try_contains_id	clap_builder/src/util/flat_map.rs	contains_key
clap_builder/src/parser/matches/arg_matches.rs	try_get_arg	clap_builder/src/util/flat_map.rs	get
clap_builder/src/parser/matches/arg_matches.rs	try_get_many	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	try_get_many	clap_builder/src/parser/matches/arg_matches.rs	ValuesRef
clap_builder/src/parser/matches/arg_matches.rs	try_get_many	clap_builder/src/parser/matches/matched_arg.rs	num_vals
clap_builder/src/parser/matches/arg_matches.rs	try_get_many	clap_builder/src/parser/matches/matched_arg.rs	vals_flatten
clap_builder/src/parser/matches/arg_matches.rs	try_get_occurrences	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	try_get_occurrences	clap_builder/src/parser/matches/arg_matches.rs	OccurrenceValuesRef
clap_builder/src/parser/matches/arg_matches.rs	try_get_occurrences	clap_builder/src/parser/matches/arg_matches.rs	OccurrencesRef
clap_builder/src/parser/matches/arg_matches.rs	try_get_occurrences	clap_builder/src/parser/matches/matched_arg.rs	vals
clap_builder/src/parser/matches/arg_matches.rs	try_get_one	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	try_get_one	clap_builder/src/parser/matches/matched_arg.rs	first
clap_builder/src/parser/matches/arg_matches.rs	try_get_one	clap_builder/src/util/any_value.rs	downcast_ref
clap_builder/src/parser/matches/arg_matches.rs	try_get_raw	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	try_get_raw	clap_builder/src/parser/matches/arg_matches.rs	RawValues
clap_builder/src/parser/matches/arg_matches.rs	try_get_raw	clap_builder/src/parser/matches/matched_arg.rs	num_vals
clap_builder/src/parser/matches/arg_matches.rs	try_get_raw	clap_builder/src/parser/matches/matched_arg.rs	raw_vals_flatten
clap_builder/src/parser/matches/arg_matches.rs	try_get_raw_occurrences	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	try_get_raw_occurrences	clap_builder/src/parser/matches/arg_matches.rs	RawOccurrenceValues
clap_builder/src/parser/matches/arg_matches.rs	try_get_raw_occurrences	clap_builder/src/parser/matches/arg_matches.rs	RawOccurrences
clap_builder/src/parser/matches/arg_matches.rs	try_get_raw_occurrences	clap_builder/src/parser/matches/matched_arg.rs	raw_vals
clap_builder/src/parser/matches/arg_matches.rs	try_remove_arg_t	clap_builder/src/parser/error.rs	Downcast
clap_builder/src/parser/matches/arg_matches.rs	try_remove_arg_t	clap_builder/src/parser/matches/matched_arg.rs	infer_type_id
clap_builder/src/parser/matches/arg_matches.rs	try_remove_arg_t	clap_builder/src/util/any_value.rs	of
clap_builder/src/parser/matches/arg_matches.rs	try_remove_arg_t	clap_builder/src/util/flat_map.rs	insert
clap_builder/src/parser/matches/arg_matches.rs	try_remove_arg_t	clap_builder/src/util/flat_map.rs	remove_entry
clap_builder/src/parser/matches/arg_matches.rs	try_remove_many	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	try_remove_many	clap_builder/src/parser/matches/arg_matches.rs	Values
clap_builder/src/parser/matches/arg_matches.rs	try_remove_many	clap_builder/src/parser/matches/matched_arg.rs	into_vals_flatten
clap_builder/src/parser/matches/arg_matches.rs	try_remove_many	clap_builder/src/parser/matches/matched_arg.rs	num_vals
clap_builder/src/parser/matches/arg_matches.rs	try_remove_occurrences	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	try_remove_occurrences	clap_builder/src/parser/matches/arg_matches.rs	OccurrenceValues
clap_builder/src/parser/matches/arg_matches.rs	try_remove_occurrences	clap_builder/src/parser/matches/arg_matches.rs	Occurrences
clap_builder/src/parser/matches/arg_matches.rs	try_remove_occurrences	clap_builder/src/parser/matches/matched_arg.rs	into_vals
clap_builder/src/parser/matches/arg_matches.rs	try_remove_occurrences	clap_builder/src/util/flat_set.rs	into_iter
clap_builder/src/parser/matches/arg_matches.rs	try_remove_one	clap_builder/src/builder/value_parser.rs	map
clap_builder/src/parser/matches/arg_matches.rs	try_remove_one	clap_builder/src/parser/matches/arg_matches.rs	next
clap_builder/src/parser/matches/arg_matches.rs	try_remove_one	clap_builder/src/parser/matches/matched_arg.rs	into_vals_flatten
clap_builder/src/parser/matches/arg_matches.rs	unwrap_downcast_into	clap_builder/src/util/any_value.rs	downcast_into
clap_builder/src/parser/matches/arg_matches.rs	unwrap_downcast_ref	clap_builder/src/util/any_value.rs	downcast_ref
clap_builder/src/parser/matches/arg_matches.rs	value_source	clap_builder/src/parser/matches/arg_matches.rs	get_arg
clap_builder/src/parser/matches/arg_matches.rs	values_exact_size	clap_builder/src/builder/arg.rs	new
clap_builder/src/parser/matches/arg_matches.rs	values_exact_size	clap_builder/src/builder/arg.rs	num_args
clap_builder/src/parser/matches/arg_matches.rs	values_exact_size	clap_builder/src/builder/command.rs	new
clap_builder/src/parser/matches/arg_matches.rs	values_exact_size	clap_builder/src/builder/command.rs	try_get_matches_from
clap_builder/src/parser/matches/arg_matches.rs	values_exact_size	clap_builder/src/parser/error.rs	unwrap
clap_builder/src/parser/matches/arg_matches.rs	values_exact_size	clap_builder/src/parser/matches/arg_matches.rs	get_many
clap_builder/src/parser/matches/arg_matches.rs	verify_arg	clap_builder/src/parser/error.rs	UnknownArgument
clap_builder/src/parser/matches/arg_matches.rs	verify_arg	clap_complete/src/engine/custom.rs	any
clap_builder/src/parser/matches/arg_matches.rs	verify_arg_t	clap_builder/src/parser/error.rs	Downcast
clap_builder/src/parser/matches/arg_matches.rs	verify_arg_t	clap_builder/src/parser/matches/matched_arg.rs	infer_type_id
clap_builder/src/parser/matches/arg_matches.rs	verify_arg_t	clap_builder/src/util/any_value.rs	of
clap_builder/src/parser/matches/matched_arg.rs	append_val	clap_builder/src/mkeymap.rs	push
clap_builder/src/parser/matches/matched_arg.rs	check_explicit	clap_builder/src/builder/os_str.rs	as_os_str
clap_builder/src/parser/matches/matched_arg.rs	check_explicit	clap_builder/src/parser/matches/matched_arg.rs	raw_vals_flatten
clap_builder/src/parser/matches/matched_arg.rs	check_explicit	clap_builder/src/parser/matches/value_source.rs	is_explicit
clap_builder/src/parser/matches/matched_arg.rs	check_explicit	clap_builder/src/util/mod.rs	eq_ignore_case
clap_builder/src/parser/matches/matched_arg.rs	check_explicit	clap_complete/src/engine/custom.rs	any
clap_builder/src/parser/matches/matched_arg.rs	closure@3627	clap_builder/src/parser/matches/value_source.rs	is_explicit
